,Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,CMD_r_squared,CMD_slope,Color,Con,DRW_mean,DRW_sigma,DRW_tau,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,Gskew,KDE_bandwidth,KD_amp_0,KD_amp_1,KD_ecc_0,KD_ecc_1,KD_fit_sqresid,KD_major_std_0,KD_major_std_1,KD_theta_0,KD_theta_1,KD_xmean_0,KD_xmean_1,KD_ymean_0,KD_ymean_1,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,Name,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32,cDRW_mean,cDRW_sigma,cDRW_tau
0,0.06900000000000084,0.9964957728451549,1.0,0.2564102564102564,,,,-0.06410692474818624,1.6514395889474334,-0.02525641025641079,0.0,nan,nan,nan,12285718.317183016,103402915.2799756,0.0854700854700843,0.1965811965811954,0.23931623931622997,0.4188034188034328,0.6410256410256551,0.018492235451134622,0.004887707304810315,0.00578801356681554,0.009974417310130775,0.0,-1.1538138627463916,0.6057097704238952,-0.35896113818017794,0.014219937655522031,0.006067339681209344,0.005959020891311797,0.007637821162162644,0.0,1.7902324809401367,1.5334259828492829,0.24231123435059687,0.010748211630501738,0.004532707077948496,0.002135250848954466,0.0016606465933186657,0.0,0.4953118690962022,1.1673407872084736,0.02210899526618637,0.038000000000000256,0.021414141414142135,94.13011075547018,15.327090900262771,0.8125811699852822,0.9061982051245205,10.790096804378976,0.04877736761883781,0.06192137893523956,0.5055035875778733,0.0,-0.016181567167878486,-0.08771588551220103,11.335900732125168,11.33381292108596,7.337908082950959e-05,1031.2500026036535,11.337487179487178,0.002650598711079955,0.014499999999998181,0.5384615384615384,J05030897-6626555al,0.16666666666666666,0.008424116790896772,0.010320645701936146,0.06503257521814797,0.9838913783230873,0.15409853625309647,1.7810236081179607,0.02949999999999875,0.059499999999999886,0.18033040179829443,0.7452954053021289,0.13217599999916274,1.6042927898843535,0.03005112890483423,0.14219603963453412,0.7487129085183222,0.6251894653116568,0.09551927188384485,1.215221301415795,1.028813588815851,0.922000394216907,nan,nan,nan
0,0.040000000000000036,0.9998682123872905,1.0,0.2542372881355932,,,,-0.10008131836786904,1.8106430110055398,-0.031949152542372516,0.0,nan,nan,nan,142507434.41757268,159313789.242521,0.12121212121213344,0.24242424242426688,0.3939393939394135,0.5151515151514932,0.727272727272693,0.00916837050145497,0.0018776887548262232,0.00042097304987753596,0.0014915189820332,0.0,-0.8722699146912353,-0.7781673136882347,0.06497134377344382,0.006885174432020497,0.001371401670494177,0.003984637938182361,0.0019738845249742108,0.0,1.5109098184410623,2.2571070070106627,1.114542656307613,0.006405592782968594,0.0017779681558834505,0.0006780483902858964,0.0008448443525315101,0.0,0.4871721017345957,-0.08164356353281566,0.6906843393926789,0.002999999999996561,0.01365656565656656,218.67650724734213,-11.383397146725358,0.8198982067587068,0.9997765570640985,10.250168897215241,0.034713312070019944,0.0473070589404922,0.3604875755335031,1.5707963267948966,-0.03279252270024631,-0.08424092632961329,11.342813579791256,11.277000000000001,3.5304536488467593e-06,478.95728955676407,11.344213559322034,0.0018357789895660228,0.0129999999999999,0.6644067796610169,J05030897-6626555ne,-0.03333333333333333,0.009344146685472328,0.005818053596615014,0.23933617350164962,0.017746358838705345,0.1084279919477516,1.7796865668829362,0.025000000000000355,0.04350000000000076,0.0612049716999316,0.706777747342583,0.13090326000383357,3.3718529581942285,0.02082546890535338,0.10064574906604695,0.7577547716338626,0.6706699195988887,0.06570446184041294,1.9156844673836926,2.826713636607352,1.5676370915184767,nan,nan,nan
0,0.07925000000000004,0.9999860577125788,3.0,0.225,,,,-0.06525615394716722,1.9156929032653136,-0.008049999999999002,0.0,nan,nan,nan,32804.93201182172,25846.869901779544,0.12408759124088613,0.15328467153284103,0.33576642335764995,0.4598540145985361,0.6569343065693484,0.03148857620066169,0.014404073006208556,0.01912150143970035,0.011426769710091473,0.0,-2.515415239430707,-0.7433550793295072,-0.12184070388242052,0.024616254542625494,0.007754505402408695,0.006196834200572222,0.006555468214924456,0.0,1.2824675458761137,-1.0644939236858195,0.9968381836561258,0.01645146603344655,0.010341604557037625,0.004639955257220972,0.011351703256007989,0.0,0.9917668487746253,0.15009343020318125,-0.7779645727361006,0.07649999999999935,0.03574747474747608,47.22468940117501,6.6341621572853775,0.8028329899575931,0.9549421755864068,3.8227520644783812,0.06545893099678977,0.1770196806861536,0.4072472575618083,0.44022222538888894,-0.002774344748045341,-0.004400533688234346,11.352101390226222,11.404907075525966,0.00021838659310759534,7.874015789052905,11.367875000000002,0.003259133128365966,0.017499999999999183,0.5,J05031360-6833353al,0.16666666666666666,0.01135563380281702,0.012059859154929463,15.993305999999368,0.6023458258050867,0.29706944375067895,1.2366599109941663,0.04124999999999979,0.09224999999999994,0.29706944375067895,1.3531935596388014,0.6608849999975064,2.494117126093695,0.03704941801162326,0.07052850482390986,0.7537735556384426,0.7987348752519648,0.062076619252548856,1.698119701731782,2.2146306815732353,1.339385369457029,nan,nan,nan
0,0.06574999999999953,0.22299170088214185,5.0,0.3333333333333333,,,,0.005836090484069634,0.16650736140307634,-0.004869565217390459,0.0,nan,nan,nan,474867178.3309066,295112688.7619793,0.1801801801801753,0.2702702702702629,0.3513513513513626,0.5315315315315219,0.7027027027026932,0.030887858199801478,0.02402047842082868,0.0040116545538871964,0.017582632010021283,0.0,2.0548917480264866,1.1365775090904127,-0.16549476921776596,0.028523221406185344,0.011168117121839986,0.007026123126628137,0.008955965158914685,0.0,-1.7678647541560681,-2.4699077080144685,-0.20877671595124492,0.013913624909098936,0.007334062695165472,0.005487992503761013,0.009012152157677743,0.0,0.356540157115926,0.7653614025018318,-1.5369804460382124,0.015000000000000568,0.023141414141413047,101.38353231412808,32.77213637786188,0.26960394816014227,0.4495044481072308,4.643864979908639,0.03467740000271165,0.035228350963084035,1.5707963267948966,1.5707963267948966,-0.015586786834472979,0.017343275405363928,11.347868287323022,11.38729118317417,2.4795116561910188e-05,243.4045102955044,11.356782608695653,0.002774654911589214,0.021000000000000796,0.3188405797101449,J05031360-6833353ne,-0.03333333333333333,0.007132793237055415,0.009774568510038804,49.30132550649356,0.0010549613219737594,0.2580176889810323,0.9598525649008157,0.041999999999999815,0.03300000000000125,0.2553781218303155,0.22222713490686896,1.4413404499646276,0.049627357889675316,0.03151115264506836,0.8359753210158254,0.8011175593576141,0.6852430572445918,0.6000183573932221,1.511634313297902,1.7780541167734745,1.2013528229583494,nan,nan,nan
0,0.0495000000000001,0.9999999998380042,1.0,0.1619047619047619,,,,0.06317058519734609,1.609107667457202,-0.011799999999999145,0.0,nan,nan,nan,23148252.158710852,22356406.04843394,0.1086956521739101,0.23913043478260995,0.3695652173913098,0.5434782608695699,0.76086956521739,0.016764045808001882,0.005276474191524008,0.004012314429424389,0.00416326081934435,0.0,1.112274231596841,-0.5931682541324524,0.30181183747120455,0.014032980997380842,0.002597318442382199,0.0018035031557093802,0.005445601073744649,0.0,0.8031667575633539,0.006136165037565977,1.305923679554426,0.01294525914475234,0.0043225147912919915,0.003758179287230593,0.004631880207448636,0.0,0.27759363981848095,1.6700925018155381,1.702223321328991,0.05100000000000193,0.028787878787879445,85.60711028633227,-0.025486335223766712,0.6733384774592932,0.0,2.2161200300038253,0.04872417347438749,0.001,0.26892438288102755,3.141592653589793,-0.00624802077074748,0.006979719927500559,11.537988108199466,11.380999999999998,0.00012289540848341203,866.1417367962952,11.540542857142858,0.0028710525005311216,0.01699999999999946,0.8095238095238095,J05031592-6637298al,0.16666666666666666,0.01343619972260759,0.007975034674063845,0.06591074924827961,0.9998316748875411,0.1940449060911161,1.7222100240794875,0.03500000000000014,0.053000000000000824,0.1940449060911161,0.133354923710458,0.1322240071822307,7.372023504404177,0.033133504427486575,0.2585713680908769,0.6931679297374471,1.0,0.16357762376134952,1.0170219675023473,0.9639434641229138,0.9673658779193559,nan,nan,nan
0,0.03775000000000084,0.3195438829573953,1.0,0.3076923076923077,,,,-0.48801238785691914,2.730161227960138,-0.012170940170943112,0.0,nan,nan,nan,93131996.7212656,143362194.25664395,0.15151515151514663,0.28787878787875976,0.4090909090909201,0.5454545454545332,0.7727272727272936,0.0065103761288417905,0.0027352778959199605,0.0004405040411879901,0.0015895089972712306,0.0,-0.07765939593701832,0.6187682428995106,-0.0937189503164591,0.006210170584170689,0.0010978293497880284,0.001032951035292128,0.0015775563300422831,0.0,1.1392953205186998,2.8687542163078508,1.353061273796501,0.0057698374989917185,0.0008653724010352287,0.00186905191103165,0.002089202768519229,0.0,0.2732285871235609,-1.297959181098677,0.48581826644489723,0.006999999999997897,0.02306060606060538,130.36401296557236,-13.453962042430948,0.7478247779802843,0.9999978946806792,0.36395446815529064,0.04241137847075231,0.4873334734044178,0.3388469878573368,1.5707963267948966,-0.012188443629348027,-0.057128933705648935,11.543829330166597,11.472000000000001,3.558992020216621e-06,400.5969718432141,11.54368376068376,0.0017170292511318995,0.013999999999999346,0.4985754985754986,J05031592-6637298ne,-0.16666666666666666,0.006237006237006165,0.00571725571725578,0.17852627862507922,0.979941312887477,0.09375508152106753,1.9801308870789052,0.027000000000001023,0.04699999999999882,0.07119194416648854,0.05743877996309127,0.00012735999916912988,0.24007622310173282,0.019820842682910303,0.05633560666612084,0.7969264531653505,1.0,0.037792459717714694,1.5242426637446385,1.8409376336476437,1.2679155265124373,nan,nan,nan
0,0.06099999999999994,0.9999708715306012,14.0,0.33980582524271846,,,,-0.011899392631778305,0.9304972811352515,-0.20840776699029107,0.0,nan,nan,nan,3568002.302320332,4483265.177500298,0.16239316239316226,0.2991452991452981,0.4615384615384452,0.6068376068375999,0.8290598290598188,0.033909676920677465,0.007911671036615848,0.006997760695757016,0.0014294067301808707,0.0,-0.7306182025628516,1.326713509248369,2.1235633684903226,0.013494128958826823,0.002710851751855761,0.006157588961999391,0.0004889304646826737,0.0,-0.46005267347429907,0.3781633829300008,0.8056482718824618,0.009332565798171547,0.008016117526818084,0.0026725022133476635,0.002046585635451362,0.0,2.7415426788580177,0.7847443562070177,0.8157294720369296,0.036999999999999034,0.02703030303030332,75.56836106255118,19.923303020668868,0.7246079923888309,0.9442985517600911,3.061126925470349,0.045890950058049856,0.10024326901265956,0.6562529595737001,0.3489625540640986,-0.20790380215873322,-0.2096975767358776,8.942980192664642,8.997528844142368,0.000273657258603376,382.8124792061345,8.963699029126214,0.003895880784624887,0.025000000000000355,0.2815533980582524,J05032008-6854026al,-0.16666666666666666,0.010382940716757839,0.01306240928882448,0.06637339240805283,2.7133025517504475e-09,0.36752370679422547,0.7294548142845475,0.053000000000000824,0.05250000000000021,0.36752370679422536,0.5347552476220909,2.506518000009237,-0.529295355504547,0.034921502806733576,0.6763340486343311,0.8227422461415832,0.8015139821139653,0.4462846497208172,1.5614573557381215,1.8351526684306272,1.2172961475343136,nan,nan,nan
0,0.03500000000000014,0.9933140989257662,1.0,0.2826086956521739,,,,-0.41886599316710527,1.2638185248100906,-0.20091304347826444,0.0,nan,nan,nan,9775.605474766433,8088.920739344734,0.11999999999996731,0.2599999999999943,0.3400000000000199,0.5199999999999886,0.7400000000000057,0.013187318395474667,0.0014905802257579755,0.0033738693754424573,0.0016123592684543732,0.0,-1.9703445297346043,0.14555201666952045,0.20250338860680794,0.00778306076109028,0.0014557870390734177,0.0007925625564815279,0.0009711459850987522,0.0,-0.9274311739876234,0.0009779058562714438,0.05939355434673843,0.007120530267203789,0.0005157646488607893,0.0043001479618250665,0.002127139628691047,0.0,2.497131324897489,0.20599840247123224,0.8832188569523488,-0.019499999999997186,0.011717171717171793,345.2931211076573,61.71875146454087,0.6882002333169237,0.8748142294508785,48.85778186752125,0.021707092993809258,0.03913774771685696,0.4823486427303883,0.0,-0.20200598358807287,-0.18536667455934627,8.977286123234816,8.963764232180651,-9.05904831702492e-06,0.3341759377149329,8.973271739130432,0.001813632238233119,0.007999999999999119,0.5108695652173914,J05032008-6854026ne,-0.1,0.0056824512534819115,0.0055710306406686035,14.893673872250464,0.02666806596452065,0.28364015222237365,1.3489697173808806,0.017250000000000654,0.024250000000001215,0.26537451047714355,-0.549094964886373,0.13115799999650335,1.2676214172388707,0.016274214908513118,0.43177520398458136,0.7569423208887599,0.6996649652713263,0.24464336753264995,1.5618576221732412,1.9646794792047813,1.2839526245645112,nan,nan,nan
0,0.05125000000000046,0.9999999897287951,1.0,0.20588235294117646,,,,0.3551320048296447,2.0031454610198245,-0.18666666666666742,0.0,nan,nan,nan,33269012.737131577,23232686.8297914,0.13953488372093503,0.19767441860466486,0.38372093023257137,0.534883720930244,0.7558139534883637,0.014376821034477977,0.006094543645396279,0.00576914863226566,0.011259159377223374,0.0,0.24166547464012234,0.11491552398257876,-0.8498016231249743,0.01308305582019847,0.0025622297676252273,0.0023019419894020838,0.004678226248251404,0.0,2.3884970051642926,0.925708146687445,-0.316106350062452,0.011463485104096605,0.005610509415368262,0.0053176955345733395,0.008016143820702842,0.0,1.7960616475441997,1.3887872971084967,-0.4283926562236564,0.049500000000001876,0.02236363636363703,109.85977158847064,0.9080461630372375,0.748590093370178,0.0,40.022269006891875,0.04470819828603925,0.001,0.0,3.141592653589793,-0.19032153077518113,-0.05773332961215142,10.046301142571586,10.176,5.551454693004719e-05,535.4330736558912,10.052274509803922,0.00285119748518341,0.016000000000000014,0.6666666666666666,J05032192-6629492al,0.03333333333333333,0.012688460964322983,0.008558491317112036,0.042987387795880586,0.9999999997901362,0.16653853214163716,1.7966571302572052,0.031000000000000583,0.04974999999999952,0.16313129998988124,1.1066198847017663,0.13217599999916274,3.956809241121787,0.02866101980272624,-0.2049344598135063,0.7204764774647162,0.645770771007923,-0.11910831586367024,1.1849521890965014,1.2443271937476754,1.0746096454291365,nan,nan,nan
0,0.033500000000000085,0.9999999847046053,1.0,0.2361963190184049,,,,0.062101780119298344,1.488226867219861,-0.18464723926380522,0.0030864197530864196,nan,nan,nan,156227083.88109162,253716194.00819212,0.1153846153846167,0.2307692307692334,0.3461538461538501,0.4999999999999829,0.7115384615384582,0.0050565312332923745,0.001474014311746993,0.0007371634945306043,0.0014812208633736648,0.0,-0.40528487567916294,-1.9546835244415237,-2.2444475123103724,0.005143756734045985,0.0008198480126166395,0.0016261756988596228,0.0017232096484751458,0.0,-2.308388684689764,-2.0029975035477294,-0.545461275002173,0.0048471066956901655,0.0015406364566561794,0.0009218064875960841,0.00266596111183664,0.0,1.5806853442383708,0.2149616373377774,0.03846642522639865,0.0010000000000012221,0.009222222222222048,434.092857241312,-12.810388136123757,0.8081710334783009,0.9979085819301079,49.14412574699514,0.024419068850194892,0.015470051725451076,0.3783161858257751,1.5707963267948966,-0.18442618856913245,-0.14549543042358942,10.05742214783124,10.055465846962608,1.5758897263003662e-06,612.6777216425915,10.057674846625765,0.0016451530941347565,0.009000000000000341,0.6380368098159509,J05032192-6629492ne,-0.1,0.00715848081129441,0.005170013919268381,0.25557197823757394,0.9999999739241348,0.09649432741701192,1.879528771372583,0.018000000000000682,0.02975000000000083,0.06325552212289177,-0.2307215137034651,0.00012735999916912988,2.4726904324230663,0.01654641489372769,0.11711775480855388,0.7476032348220927,1.0,0.0842568955139079,1.7446887144422731,2.333337902280508,1.381866249742359,nan,nan,nan
0,0.07725000000000026,0.9999999964692314,1.0,0.25925925925925924,,,,0.33252151548620723,1.6085411090680128,-0.003379629629634451,0.0,nan,nan,nan,11513060.461239586,36379321.69216945,0.09375000000000477,0.20312500000001496,0.3046875000000155,0.5156249999999984,0.7109375000000038,0.01856096477399421,0.004618908287131407,0.002428962399705047,0.008225287520436301,0.0,0.8161299733930093,-1.4078009542091947,-0.48734930531787113,0.016589151847131185,0.004196923959113289,0.004664495978914372,0.004440366872690051,0.0,1.3547123136779873,0.970562456293905,-0.8556658746338739,0.014587848488667156,0.009558171778539598,0.002160830746068086,0.00452909720709086,0.0,-1.8595709526891848,-0.8258736219736259,0.016882992522122775,0.016500000000004178,0.027000000000001023,75.42674688167435,13.656274490872088,0.657387799265389,0.999859189538058,24.180047433595785,0.04972989581089018,0.05959129583043886,0.0,1.5707963267948966,-0.00388059143190222,-0.15955137138532033,10.942875004949354,10.891734481496265,0.00013256818749452564,858.2677701782794,10.949518518518516,0.00345882484229128,0.017500000000001847,0.6018518518518519,J05032232-6622112al,-0.03333333333333333,0.011194882339501989,0.011697509709846777,0.06588333734087574,0.9999999887724639,0.182223001984901,1.7535438326142718,0.03774999999999906,0.06350000000000033,0.19922830896801358,0.43743752221108495,0.00012799999967683107,1.1686848646588,0.037872466662980254,0.013701485527857382,0.7465658191304279,1.0,0.010007727872772635,1.1546870494101449,1.2505515821226512,1.2552129023557417,nan,nan,nan
0,0.03774999999999995,0.9993153846857143,1.0,0.2829581993569132,,,,-0.0028715442531468405,1.7375006845697534,-0.0047556270096471565,0.0,nan,nan,nan,44343237.15135061,164133395.52025965,0.1475409836065297,0.26229508196720597,0.3770491803278531,0.5245901639344119,0.737704918032765,0.007239533386995225,0.0013656121119745839,0.0005780126766754595,0.0008679194161476894,0.0,-2.253551314740026,0.5863162501401776,0.3209795575001423,0.005844491445313025,0.002396010888741533,0.0006953111120975349,0.002757951313825086,0.0,-0.950138265788756,-0.9221359000174878,0.9079951820104524,0.006046797204922712,0.0008326032917846265,0.0012881766116475317,0.0017225902839288127,0.0,-1.7408162047026132,-0.16275892342648607,0.38747544447581084,0.00549999999999784,0.012858585858586416,261.34635960440437,-11.7044294988716,0.819366683594034,0.9996626462518464,16.957583366969267,0.031765864875114805,0.03850160756888321,0.4387027232576883,1.5707963267948966,-0.005053877875190404,-0.023835177668286456,10.94599408543318,10.926272069640529,3.1340112212839525e-06,667.6091949500026,10.947118971061094,0.0017764552607002647,0.011000000000001009,0.6495176848874598,J05032232-6622112ne,0.23333333333333334,0.00867817666940704,0.005572302914040533,0.11470538322361404,0.6754099600653615,0.10850533475262444,1.8711359242266112,0.02200000000000024,0.03799999999999937,0.07372165860889146,0.44373912721393616,0.1309032599965576,2.3028663415054815,0.01944706708565315,0.057359041689056985,0.7735761856936041,0.5211976072137977,0.03813603821775872,1.8853726896478593,2.718693650803758,1.5638214515872395,nan,nan,nan
0,0.07249999999999979,0.9997597375847851,1.0,0.24074074074074073,,,,0.09606066108190303,1.718404154372801,0.014703703703704107,0.0,nan,nan,nan,24958568.958860286,20446408.279409233,0.11666666666667505,0.2166666666666484,0.40000000000001185,0.5416666666666728,0.7583333333333212,0.05429777215929308,0.028369757451818658,0.021660177023639312,0.019720814892833696,0.0,-0.6900754551610165,-1.274870474370752,1.3081657366561135,0.23888144239219924,0.09169045625609927,0.06941024913222824,0.07517346901846426,0.0,-0.8736993762912667,-1.59377941124223,0.9225650504369981,0.3484355712045002,0.20129414550065394,0.17520530335623577,0.2060176297545897,0.0,-0.6410260673402699,1.852809533015483,1.1622827258814596,0.05600000000000094,0.028909090909090968,57.34549114073951,16.477237287366485,0.6867811000421525,0.12967272276986547,3.4152841267223013,0.05441325892850192,0.04276332235856396,0.0,3.141592653589793,0.0022231458089130973,0.0885401988164606,11.820926722159864,11.873351939082978,0.0002033442507372926,724.409369588991,11.835148148148148,0.003323987164299677,0.02400000000000091,0.5185185185185185,J05032398-6855320al,-0.1,0.014750010565910155,0.010143273741600185,0.06611575766492166,0.09654426519572556,0.22498347543433547,1.5417461455156078,0.047250000000000014,0.08124999999999849,0.21889883574069535,1.1304294507793455,0.06592000358068617,3.3865562495595323,0.03933988053202954,0.04532186659336818,0.7462636349451597,0.9999999999999998,0.036155137790640904,1.119488531919042,1.2053795730571812,1.0906585604284416,nan,nan,nan
